[-1.0969659752759704, -0.5146514124992887, 1.012454764432869, 2.6807718701949485e-07, 5.790926106082287e-08, -0.18567192358780374, 0.982611793533504]
[-0.93746540748845, -0.5774112055448295, 1.012454892148321, 8.282834130767016e-08, 2.920077844548017e-07, -0.19000159871254504, 0.9817837809245908]
[-0.7808976647169484, -0.6404309519488266, 1.0124548670659963, 2.4192132628826313e-07, -3.319783307871391e-07, -0.19698024157462343, 0.9804074583707706]
[-0.6298979197281788, -0.7033145110094312, 1.0124547133423463, -1.691039965973611e-07, -1.2135675922354678e-07, -0.1984806115375225, 0.9801048142130757]
[-0.469281958734644, -0.771586046649214, 1.0124547463552307, 7.16861164173062e-08, 5.934095539588403e-08, -0.2122726599079502, 0.9772104777659699]
[-0.31887808693250147, -0.840507582304905, 1.0124547506414923, 1.4846157700928898e-07, 7.322774895477522e-08, -0.21789298950085026, 0.9759726661778776]
[-0.16521735610413324, -0.9131005939796748, 1.0124547008539306, 9.206880774516743e-08, -3.385028398360478e-08, -0.22823758544811742, 0.9736054665976378]
[-0.019679889839445616, -0.9841719944002613, 1.0124547156800416, 8.144473606258063e-08, -3.51741101634647e-08, -0.22265766778180265, 0.9748966934901158]
[0.12897216133741501, -1.0552211184312894, 1.0124546987057008, -1.0672666639551893e-07, -6.290885796777827e-08, -0.21693158335482535, 0.9761868100641153]
[0.2883552974188552, -1.1293380223291545, 1.0124548116370826, 1.918291584977796e-07, -6.413737379835446e-08, -0.21815403090780924, 0.9759143501345976]
[0.43662084157945286, -1.1989980156194706, 1.0124547139801654, -9.768475403842787e-10, -9.899908877703724e-08, -0.2175937254150483, 0.976039430894055]
[0.5831365643125217, -1.2664897798852013, 1.012454714827612, 4.9181941088458775e-08, -7.860642664633597e-08, -0.20930203305014428, 0.9778510412946687]
[0.7419805896517427, -1.3354796653483552, 1.0124547162735371, 1.039072963650932e-07, -4.2335639514403046e-08, -0.19045093267937174, 0.9816967160185192]
[0.8970545251516868, -1.3987832281187254, 1.0124547053321193, 5.86400132047331e-08, -8.959895317932745e-09, -0.1718203299087158, 0.9851283034356777]
[1.0543640370316925, -1.4570963727507513, 1.0124547004391278, -2.3560463443769203e-08, -5.166936306468537e-08, -0.15263070404126178, 0.9882832934861672]
[1.2136364855361177, -1.5094475342996743, 1.0124534474009104, -1.0601270045286045e-05, 1.557764275885539e-05, -0.12608321249008345, 0.9920196687430801]
[1.382318880838906, -1.5521585004418799, 0.9978566862847931, 0.0029333143946169635, 0.02847774362212184, -0.10241389813234535, 0.9943298282029926]
[1.4930847091320731, -1.5850526674864853, 0.9710665230866061, 0.05844879683972236, 0.14558836175201156, -0.06344774659189849, 0.9855770647304881]
[1.5140360280333547, -1.6224304695695604, 0.9830039437614673, 0.1066262518261622, 0.1891024929150272, -0.033498335416346774, 0.9755762149207821]
[1.5175499408847024, -1.632839850508164, 0.973743379438324, 0.06366160195650915, 0.15837007846480516, -0.01785013889502369, 0.9851636875285299]
[1.5134028961505404, -1.631559539210998, 0.9583483606043637, 0.001397913343903304, 0.1077844400982236, -0.01288051528713553, 0.9940898614496243]
[1.5202143188981052, -1.6434830727571623, 0.9583481760772116, 8.117945755007261e-05, 0.10779383826373252, -0.0007357316840519058, 0.9941729932668444]
[1.52384305346832, -1.6527400030110553, 0.9582863514621937, -0.000947140292422482, 0.107916215338972, 0.008734202815164252, 0.9941211732446719]
[1.5269657523286966, -1.6605552048595904, 0.958286319298511, -0.0018268785316455135, 0.10790477654206168, 0.01683658014613267, 0.9940169773616654]
[1.529573058353917, -1.6668116385967682, 0.9582863562194904, -0.0025348497895557104, 0.10789061982753141, 0.023361175140523553, 0.9938850256371857]
[1.5313500670162747, -1.6709478551850743, 0.9582863192780489, -0.0030053996816570673, 0.10787847347861226, 0.02769420230179103, 0.9937737336494387]
[1.5325960710737885, -1.673794171547365, 0.9582832220304134, -0.0033299099294011687, 0.10787534753820166, 0.03068249043259607, 0.9936852649980417]
[1.5337006204137154, -1.676275621003337, 0.9582832136988934, -0.003613727629815833, 0.10786623260333036, 0.03329635093152432, 0.9936011120420641]
[1.5345536936468156, -1.678168338159951, 0.9582832401470271, -0.003830601826363276, 0.10785884646716705, 0.03529411489160789, 0.9935321440106698]
[1.5351274694737824, -1.6794300876819994, 0.9582831830043052, -0.00397550450143896, 0.10785357271699252, 0.03662789422387832, 0.9934838698141324]
[1.5356445394348979, -1.6805593980512439, 0.9582832831644789, -0.004104906312247292, 0.10784902335349718, 0.037822975757385524, 0.993439057220281]
[1.5360357353704137, -1.681409161739567, 0.9582831454858258, -0.004203008548526958, 0.10784502441729464, 0.038723138143411925, 0.9934044010371107]
[1.5363455258023972, -1.68207919015005, 0.9582831244870622, -0.00428011430996374, 0.1078420340587083, 0.0394333779009891, 0.9933764568474994]
[1.5365603439765159, -1.6825421836857122, 0.958283293391644, -0.004332917592673006, 0.107840359770289, 0.03992444099276807, 0.9933567947324691]
[1.5365389675661294, -1.682542263731397, 0.958202833404541, -0.00433966801532811, 0.10800381107685722, 0.039922464775364166, 0.9933390865563739]
[1.5365199982916757, -1.6825436794384148, 0.9581295869215836, -0.00434571356238941, 0.10815354861803697, 0.03992204563503031, 0.9933227848827761]
[1.5365013627529014, -1.6825450710755934, 0.9580579761872479, -0.00435162465093143, 0.10829995550984807, 0.039921634076226065, 0.9933068237619967]
[1.5364820345097046, -1.6825465153690202, 0.9579840618248038, -0.004357726425579922, 0.10845108591489738, 0.039921207482272604, 0.9932903248181957]
[1.5364625315546652, -1.6825479735893896, 0.9579098440177526, -0.004363853823948962, 0.10860285088972546, 0.03992077722432303, 0.993273733219717]
[1.536444386033334, -1.6825493311516788, 0.9578411162143703, -0.004369528473113608, 0.10874340220947477, 0.03992037713381258, 0.9932583466482049]
[1.5364251593813858, -1.682550770424493, 0.9577686301136766, -0.00437551396225354, 0.10889165258550819, 0.03991995338251343, 0.9932420954614748]
[1.536406383155094, -1.6825521768077185, 0.9576981719293055, -0.004381332535366675, 0.1090357684075549, 0.03991953974158884, 0.9932262760719778]
[1.5363871560508426, -1.6825536178086686, 0.9576263549665645, -0.004387263839749345, 0.10918267666475406, 0.03991911634496568, 0.9932101284131961]
[1.5363692192310723, -1.6825549628438123, 0.9575596575039587, -0.004392772848587973, 0.10931912447038175, 0.03991872148427641, 0.9931951108653277]
[1.5363508881125132, -1.6825563382168498, 0.9574917891893429, -0.004398379030877731, 0.1094579793757039, 0.039918318089780885, 0.9931798089438648]
[1.5363316118047605, -1.6825577852893716, 0.9574207395090383, -0.004404248576985809, 0.10960335600043429, 0.0399178939863496, 0.9931637673050748]
[1.5363134522106128, -1.682559149309104, 0.9573541002862156, -0.004409754244122569, 0.10973972016447127, 0.03991749456501611, 0.9931487006049908]
[1.5362946317865527, -1.6825605637053134, 0.9572853337884059, -0.00441543623147524, 0.10988044952155485, 0.03991708064577563, 0.9931331317645915]
[1.536276866146394, -1.682561899574768, 0.9572206958547941, -0.004420777536020624, 0.1100127410548929, 0.039916689986048304, 0.9931184780237068]
[1.5362578407569212, -1.6825633309077095, 0.9571517667059575, -0.0044264740262026534, 0.11015382728749537, 0.03991627159907972, 0.9931028304879815]
[1.536240414923218, -1.6825646426272172, 0.9570888946938181, -0.004431670374433341, 0.11028252639186392, 0.03991588838681306, 0.993088539116534]
[1.5362213576226218, -1.6825660778863814, 0.9570204198187848, -0.004437330392075096, 0.11042270640391794, 0.03991546919075701, 0.993072953678987]
[1.5362036754365387, -1.6825674103271253, 0.9569571475194896, -0.004442560839965088, 0.11055224672344825, 0.03991508016066705, 0.9930585334074465]
[1.5361855695816193, -1.682568775397249, 0.9568926173061933, -0.004447895874231944, 0.1106843732709482, 0.039914681613163194, 0.9930438076578642]
[1.5361670467125774, -1.6825701727151134, 0.9568268678913031, -0.0044533321696132834, 0.11081900731446115, 0.03991427367682731, 0.9930287841786238]
[1.5361494015651223, -1.6825715045650613, 0.9567644825796375, -0.004458490819099401, 0.1109467631818108, 0.039913884745499485, 0.9930145111747452]
[1.5361317702245663, -1.6825728361358891, 0.9567023854918452, -0.00446362559031371, 0.11107393884711567, 0.03991349575477321, 0.9930002865116457]
[1.5361139420430556, -1.6825741832899175, 0.9566398358765833, -0.004468797909793328, 0.11120205149892978, 0.039913102019659946, 0.9929859404215344]
[1.536096563670152, -1.6825754969269007, 0.9565790949578917, -0.004473820162435172, 0.11132646876872232, 0.03991271764931488, 0.9929719921802866]
[1.5360785871933955, -1.6825768564260217, 0.9565164999685875, -0.004478996310699142, 0.11145469280174111, 0.03991231987419794, 0.9929576006893639]
[1.536061535091582, -1.6825781470595096, 0.956457343300746, -0.004483889805060567, 0.11157587954174907, 0.03991194236062083, 0.9929439836635818]
[1.5360435591389627, -1.682579509045382, 0.956395210331758, -0.004489026691537236, 0.111703169744475, 0.039911543848071857, 0.9929296647678842]
[1.536026273578542, -1.6825808198759837, 0.956335683269902, -0.004493946388311909, 0.11182512796452419, 0.03991115991347893, 0.9929159302357564]
[1.5360085440076114, -1.682582164286172, 0.956274844897839, -0.004498950612192424, 0.11194978510439996, 0.039910765704241534, 0.9929018762392229]
[1.5359920449879887, -1.6825834141256555, 0.9562184233954543, -0.004503590210004349, 0.11206540072030444, 0.03991040289776927, 0.9928888272999933]
[1.5359747604884977, -1.6825847033504762, 0.9561595027460172, -0.004508390872634846, 0.1121861452956295, 0.03991003364719391, 0.9928751847184657]
[1.5359588459921139, -1.6825859003911632, 0.9561054239965241, -0.004512867318794367, 0.11229698319415826, 0.03990971128460556, 0.9928626473683223]
[1.535942597511653, -1.6825871230943559, 0.9560503899022608, -0.004517423093516319, 0.11240978706468875, 0.03990938177477092, 0.9928498748083827]
[1.5359254679498917, -1.6825884126849229, 0.9559925661195243, -0.00452221007273342, 0.11252831761006507, 0.03990903399336884, 0.9928364398820295]
[1.535909388371263, -1.6825896237766587, 0.9559384666713754, -0.0045266889519105236, 0.11263922178715093, 0.039908707176010326, 0.9928238564286503]
[1.5358924231326816, -1.6825909021381484, 0.9558815745325012, -0.004531399299872409, 0.11275585935223562, 0.03990836200571713, 0.9928106089502392]
[1.5358760643082572, -1.6825921353463713, 0.9558268961936648, -0.004535926617892729, 0.11286796637182539, 0.03990802884288038, 0.9927978629966331]
[1.535859465959609, -1.6825933871483454, 0.9557715963902094, -0.004540505653119807, 0.11298135564430567, 0.03990769048172198, 0.9927849582490683]
[1.5358423258357026, -1.6825946803714331, 0.9557146791568832, -0.00454521889240521, 0.11309806984478982, 0.03990734074961941, 0.9927716614292015]
[1.5358258477447213, -1.6825959241766972, 0.9556601383315033, -0.004549735607026763, 0.11320991906722713, 0.03990700422375379, 0.9927589058500476]
[1.5358088773868197, -1.6825972056793812, 0.9556041488202067, -0.00455437256058919, 0.11332474739660373, 0.039906657345867756, 0.9927457972802277]
[1.5357921193787643, -1.6825984716710563, 0.955549038145653, -0.004558936993898116, 0.11343778147229563, 0.03990631451424745, 0.992732880431599]
[1.535775576394367, -1.6825997218948183, 0.9554948067578557, -0.004563428853057853, 0.11354901999269996, 0.039905975779813946, 0.9927201560726273]
[1.535758184578087, -1.6826010367755817, 0.9554379754394796, -0.004568136330372397, 0.11366559985695741, 0.039905619356440894, 0.9927068072111747]
[1.5357419228592815, -1.6826022666834783, 0.9553850048298591, -0.004572524267447921, 0.11377426788340184, 0.03990528581792518, 0.9926943518290055]
[1.5357248617713128, -1.6826035575297542, 0.9553296031782366, -0.004577113846207772, 0.11388793114977135, 0.03990493560896804, 0.9926813110365824]
[1.5357073541980388, -1.682604882664336, 0.9552729339577795, -0.004581808709998181, 0.11400420346942335, 0.03990457595374175, 0.9926679572939783]
[1.5356909854260914, -1.6826061220465285, 0.9552201163749628, -0.004586184725298522, 0.11411258083626487, 0.03990423942795227, 0.992655497884452]
[1.5356735574482423, -1.682607442066265, 0.9551640552709996, -0.004590829731590888, 0.11422762180988362, 0.03990388083318259, 0.9926422593223023]
[1.5356560925451397, -1.6826087653373607, 0.9551080540323602, -0.004595470049545717, 0.11434254833780262, 0.03990352119222189, 0.9926290204759797]
[1.5356391577830704, -1.682610048871364, 0.9550539219147054, -0.004599955748696621, 0.114453647016941, 0.039903172204016776, 0.9926162097909182]
[1.535621931567638, -1.6826113548802522, 0.9549990276295819, -0.0046045048542018565, 0.11456631796758998, 0.03990281691144754, 0.9926032049741369]
[1.5356043613712949, -1.6826126873635847, 0.9549432116729126, -0.0046091306033602545, 0.11468088895063985, 0.03990245422824729, 0.9925899675954492]
[1.5355874829330842, -1.682613967706712, 0.9548897577845615, -0.004613560832088484, 0.11479061926906214, 0.03990210550539667, 0.9925772769716776]
[1.535570263441081, -1.6826152741911349, 0.9548353885216972, -0.004618067158282661, 0.11490223655877901, 0.03990174938146119, 0.9925643555386275]
[1.5355526010608012, -1.6826166142964436, 0.9547797925632501, -0.004622675339171955, 0.11501638044334825, 0.039901383495164436, 0.9925511285055252]
[1.53553553858328, -1.682617909147054, 0.9547262481506473, -0.004627113869075306, 0.11512632018973978, 0.03990102977678335, 0.992538376104201]
[1.5355177200481518, -1.6826192619132498, 0.9546705004909147, -0.004631735338822255, 0.11524079193808502, 0.03990066037969992, 0.9925250849235491]
[1.535500393940286, -1.6826205778735919, 0.9546164578409855, -0.004636215710455203, 0.11535177058095042, 0.03990030124775647, 0.9925121865690438]
[1.53548293379323, -1.6826219045199828, 0.9545621597540866, -0.004640717550401386, 0.11546328170024844, 0.03989993933854168, 0.9924992136825134]
[1.535465758466142, -1.6826232100153486, 0.9545089053547225, -0.004645133142535298, 0.11557265713895322, 0.03989958333570527, 0.9924864769404]
[1.535448292212388, -1.6826245381173506, 0.9544549081824778, -0.004649610609193857, 0.11568356592207454, 0.03989922130709885, 0.9924735491869913]
[1.5354307967541103, -1.6826258689336802, 0.9544009803872417, -0.004654082612241109, 0.11579434006748592, 0.03989885867930351, 0.992460624609089]
[1.5354129561912744, -1.682627226504481, 0.954346152000247, -0.00465862959406091, 0.1159069721961295, 0.039898488906570426, 0.9924474704232983]
[1.5353955604461182, -1.682628550711767, 0.9542928479423326, -0.004663050448387393, 0.11601648074334753, 0.03989812836278228, 0.9924346686354681]
[1.5353790875148887, -1.682629805108993, 0.9542425135615763, -0.0046672252678326255, 0.11611989540934035, 0.0398977869552091, 0.9924225680094644]
[1.5353605253353084, -1.6826312191044974, 0.9541859594452973, -0.0046719162641757255, 0.1162360970429811, 0.039897402260477825, 0.9924089581596394]
[1.5353427796643961, -1.682632571395964, 0.9541320542776025, -0.0046763878352514355, 0.11634686396024002, 0.039897034502370775, 0.9923959720199134]
[1.5353267042815504, -1.6826337968178864, 0.9540833578213124, -0.004680427580017074, 0.11644693454758279, 0.03989670137278612, 0.9923842291429817]
[1.5353079997700916, -1.682635223146998, 0.9540268572198558, -0.004685115035684264, 0.11656305062328938, 0.0398963137778855, 0.9923705905927641]
[1.535289796417434, -1.6826366117602911, 0.9539720345115589, -0.004689663593822027, 0.11667572670439841, 0.03989593658818542, 0.9923573429451352]
[1.5352727371845099, -1.6826379135399023, 0.9539208031874038, -0.004693914452328445, 0.1167810288706307, 0.039895583125149625, 0.992344950564135]
[1.5352539956077564, -1.6826393441880365, 0.9538646806643049, -0.004698571454331906, 0.1168963927319992, 0.0398951948276433, 0.9923313610998089]
[1.5352365076375243, -1.6826406795995335, 0.9538124630318087, -0.004702904715513447, 0.1170037375172593, 0.03989483252637159, 0.9923187040623199]
[1.5352188320897802, -1.68264202977971, 0.9537598321360692, -0.0047072725483419155, 0.11711193937803359, 0.039894466363324145, 0.9923059340716739]
[1.5352005388381889, -1.6826434276108169, 0.9537055161442214, -0.004711780519133755, 0.11722361348855516, 0.03989408743117856, 0.9922927417617539]
[1.5351823780410392, -1.6826448157854872, 0.9536517473077429, -0.004716243371016523, 0.11733417057766843, 0.039893711271436934, 0.9922796688758202]
[1.5351649429590244, -1.6826461489193778, 0.9536002701900688, -0.004720516281429786, 0.11744002293888853, 0.03989335017142442, 0.9922671406180144]
[1.535146403359344, -1.682647566966833, 0.9535456845172844, -0.004725047512426061, 0.1175522753361471, 0.03989296622726003, 0.992253842388575]
[1.5351291851959865, -1.6826488843607548, 0.9534951292193513, -0.004729244444670487, 0.11765624676545422, 0.03989260967968112, 0.9922415137137702]
[1.5351108062068122, -1.6826502910134467, 0.953441312822078, -0.0047337123861178965, 0.11776693262514074, 0.039892229127733436, 0.9922283767370956]
[1.535092615840275, -1.6826516836746837, 0.9533881973047901, -0.0047381224261876746, 0.11787618474701013, 0.039891852516795466, 0.9922153976673319]
[1.5350747237081142, -1.6826530539306772, 0.9533360956689305, -0.00474244856366748, 0.11798335895737824, 0.039891482116056254, 0.9922026536173647]
[1.535056968344808, -1.6826544141276774, 0.9532845314488131, -0.004746730348704366, 0.11808943502857455, 0.03989111458274212, 0.9921900286048916]
[1.5350389152399662, -1.6826557975542127, 0.9532322435645615, -0.004751072500444621, 0.11819700725449794, 0.03989074092420115, 0.9921772137953452]
[1.5350198548320717, -1.6826572586268265, 0.9531771912962851, -0.004755644515089323, 0.11831027478979629, 0.03989034645957962, 0.9921637077537878]
[1.5350017477358486, -1.6826586470526896, 0.9531250369979289, -0.0047599761411550884, 0.11841758757563368, 0.03988997176613653, 0.9921508996782695]
[1.5349837238389832, -1.6826600295103236, 0.9530732610878492, -0.004764276613921064, 0.11852412919718973, 0.03988959883603762, 0.9921381720159215]
[1.5349654553085605, -1.682661431146613, 0.9530209226139035, -0.004768624089950614, 0.11863183593929448, 0.03988922088780099, 0.992125293389361]
[1.5349472701962663, -1.68266282679374, 0.9529689622159858, -0.004772940437040637, 0.11873877211520965, 0.03988884470997816, 0.9921124951858334]
[1.534929059296607, -1.6826642248270987, 0.9529170661404391, -0.0047772517154100426, 0.11884558335037358, 0.03988846804438913, 0.9920997002828037]
[1.534911207488258, -1.6826655956851935, 0.9528663264131044, -0.0047814671953759465, 0.1189500218088108, 0.039888098851443655, 0.9920871783533747]
[1.53489300091927, -1.6826669941816352, 0.9528147130070587, -0.004785755530520146, 0.1190562658752334, 0.03988772236896396, 0.9920744285103131]
[1.5348738319746664, -1.6826684670288712, 0.9527605172134928, -0.004790258717941442, 0.11916783360978996, 0.039887326038786586, 0.9920610273948072]
[1.534855628791952, -1.6826698660744426, 0.9527091893097374, -0.004794523886119469, 0.11927350498761523, 0.03988694972739149, 0.9920483228099928]
[1.5348376770329784, -1.682671246176986, 0.9526587004731188, -0.004798719593745857, 0.11937745605455277, 0.03988657866328121, 0.992035813929488]
[1.5348188709430168, -1.6826726923609154, 0.9526059464120363, -0.004803103824212115, 0.11948607852294689, 0.03988618999395231, 0.9920227311310102]
[1.534800703711615, -1.682674089803657, 0.9525551171272736, -0.004807328362140059, 0.11959074511180127, 0.0398858145813163, 0.9920101133924027]
[1.534781624129703, -1.682675557830936, 0.9525018745354084, -0.004811753759721769, 0.11970038882284412, 0.03988542037297456, 0.9919968836559352]
[1.5347631292622284, -1.682676981261925, 0.9524503988452286, -0.004816032573339886, 0.1198064013997698, 0.03988503830260226, 0.9919840803830925]
[1.5347447764802298, -1.6826783941364687, 0.9523994492286203, -0.004820267926252525, 0.11991133779892607, 0.039884659223856735, 0.9919713957786223]
[1.5347259535697997, -1.6826798435920844, 0.9523473286385896, -0.004824600896376892, 0.1200186934213168, 0.039884270493824245, 0.9919584071032445]
[1.5347079980523095, -1.682681226617708, 0.9522977355533818, -0.004828724005624727, 0.12012085002658582, 0.039883899733923756, 0.9919460365137724]
[1.5346896284798077, -1.6826826418999998, 0.9522471249444597, -0.004832931971771037, 0.12022510969030918, 0.03988352048246983, 0.9919334002655794]
[1.5346705077519238, -1.6826841154426186, 0.9521945792883739, -0.004837301104807593, 0.12033336317743908, 0.03988312578631761, 0.9919202682181371]
[1.5346516414406288, -1.6826855697626364, 0.95214286626897, -0.0048416012828757585, 0.12043990880586099, 0.03988273640614712, 0.9919073316598741]
[1.5346331429444071, -1.682686996096526, 0.9520922892328828, -0.004845807265792598, 0.12054412116297511, 0.039882354680054175, 0.9918946671850613]
[1.534614564570151, -1.6826884289520643, 0.9520416202447556, -0.004850021160554685, 0.12064853015238242, 0.03988197136898785, 0.9918819676889662]
[1.5345959624375538, -1.6826898640008856, 0.9519910125188562, -0.004854230225535077, 0.12075282007104739, 0.039881587632125716, 0.9918692715583783]
[1.5345773366459863, -1.6826913012335518, 0.9519404659134002, -0.004858434471784232, 0.12085699119036512, 0.039881203472530075, 0.991856578797801]
[1.5345578979822359, -1.6826928015697267, 0.9518878462854931, -0.004862811424254255, 0.1209654421878894, 0.039880802617844234, 0.9918433527749718]
[1.5345394499839538, -1.6826942257985111, 0.9518380330373756, -0.004866955203871208, 0.12106811628342504, 0.0398804222595345, 0.991830820194164]
[1.5345205835385962, -1.6826956826870652, 0.9517872146015178, -0.004871182866728791, 0.12117286942405632, 0.03988003334232618, 0.991818022740883]
[1.5345015802221964, -1.682697150504389, 0.9517361540744582, -0.004875430939710165, 0.12127812889301622, 0.03987964167447418, 0.9918051521368887]
[1.534483289651186, -1.68269856360698, 0.9516871277905553, -0.0048795100252215715, 0.12137920173303406, 0.039879264764494785, 0.9917927827981048]
[1.5344640694213112, -1.68270004888757, 0.9516357346922195, -0.004883786302952998, 0.12148516126316143, 0.039878868769636054, 0.9917798042155654]
[1.5344449955072097, -1.682701523216815, 0.9515848586440936, -0.0048880198292782515, 0.12159006208476784, 0.039878475863384194, 0.9917669440081095]
