[-1.6872760282115984, -0.5203753391435249, 1.012454712525818, -1.6476255853743582e-08, 6.514985419840964e-08, -0.04198971333602725, 0.9991180430629575]
[-1.531939410261552, -0.5329598582184543, 1.01245471578681, -4.236001763291898e-08, -4.4482471263979064e-08, -0.04425148149992918, 0.9990204234073785]
[-1.3589915397646681, -0.5477076078273855, 1.0124547079158939, -9.399048623371349e-08, 1.7160537967461506e-08, -0.03699183884356362, 0.9993155677056985]
[-1.2074148072293593, -0.5653546578906503, 1.0359766864665485, 0.016475185423056878, -0.02352312121140686, -0.033682249466871296, 0.9990198882427721]
[-1.041655309557165, -0.5736693968977952, 1.0339927374037783, -0.0015934035920903708, -0.041847843212324445, -0.03800096924370297, 0.9983997923777871]
[-0.8725187025252342, -0.5893085750726574, 1.0138014794516759, 9.446566544302951e-05, 0.0026277074998464745, -0.036226197972616496, 0.9993401567084063]
[-0.7285236784317465, -0.6089285255920722, 1.040231246484192, 0.022727147352964442, -0.023936412017268264, -0.015872273118988135, 0.9993290728778845]
[-0.5666165815555537, -0.6096632282743617, 1.0413043519004703, 0.042450748306102945, 0.0006933026231292481, 0.0038582309691475893, 0.9990908704184588]
[-0.4026015660074394, -0.6013099572657731, 1.0248419062791319, 0.010121577336350754, 0.008675790080916812, 0.016624043626705127, 0.9997729369772888]
[-0.2622462928325291, -0.6018938904855116, 1.040965060938103, 0.0166493049637079, -0.03434746966688341, 0.03073129414236067, 0.9987985980827385]
[-0.10529749744392825, -0.5850890212824996, 1.041643859414743, 0.04290100440471631, 0.0016379522254508347, 0.05148972621316518, 0.9977502839027744]
[0.0764421769069604, -0.5536408879555756, 1.0219908406729326, 0.002208738237786637, 0.014734751878881343, 0.054053624060136356, 0.9984268697748625]
[0.22241963306848966, -0.5344758620379807, 1.0276412653155929, 0.018855144388657187, 0.005568703381007514, 0.07081469396853089, 0.9972957195290073]
[0.3927925893434872, -0.50431178879791, 1.0389002394179594, 0.016451970754742307, 0.02818412485622474, 0.08190651987187707, 0.9961055715971332]
[0.5579621132355175, -0.4722084528262858, 1.012548998047636, 1.6294354995977838e-05, -0.00018387540663700273, 0.09041006271095195, 0.9959046071210488]
[0.7170362202839727, -0.4435090857709517, 1.012454720327349, -3.4729316528955374e-08, 4.947542135625143e-08, 0.09153344680388133, 0.9958020024664528]
[0.8634834644563021, -0.41481099639809, 1.0124547520759941, 2.4775277367850037e-07, 1.5130058627078663e-07, 0.08425212347270372, 0.9964444689445852]
[1.0387386672778862, -0.3821314848746565, 1.0124547191720874, 2.771039488595173e-07, -2.4585424631295585e-07, 0.07562206542393814, 0.9971365519430528]
[1.205485113287226, -0.3539737866487556, 1.0124534460180679, 2.2052640179895476e-06, 2.7728511430176057e-06, 0.08292634339017936, 0.9965556791064825]
[1.3797540023657633, -0.31533700211812493, 0.9971707212918252, -0.003014476680376304, 0.02982802038082755, 0.10044779161405967, 0.9944905445957557]
[1.5070857514147107, -0.2874170936535948, 0.9666296304793662, -0.009554959126525889, 0.09418486072843386, 0.07244173733001144, 0.9928696336671122]
[1.5122647974018983, -0.2799870506548615, 0.9650943135338147, -0.005897991519160282, 0.09386668506369295, 0.06242627650884592, 0.9936081818968856]
[1.5133057931791705, -0.27715237830427936, 0.9650940775241541, -0.005634256922742175, 0.09388281845729265, 0.05963919968020969, 0.9937793705893415]
[1.514103524297133, -0.275022309909422, 0.9650938368243527, -0.005434966692311416, 0.09389452523922051, 0.057534374115337385, 0.993903453592104]
REPLAN
[1.5145816756256498, -0.2737888361907472, 0.9650939259074501, -0.00531726780605721, 0.09390150910204645, 0.056288676650112356, 0.9939747572913591]
[1.5141099247500385, -0.2749358607637576, 0.9650937276166071, -0.005432645223557841, 0.09389523214618556, 0.057499915913721424, 0.9939053935943821]
[1.5141755857430381, -0.2747297114456061, 0.9650940595490117, -0.005415169683688693, 0.09389573200574425, 0.05732131593054493, 0.9939157580944137]
REPLAN
[1.5150996362307245, -0.2723686518592561, 0.9650934898312122, -0.00518943113956596, 0.09390948648890236, 0.05492851887911096, 0.9940507713218604]
[1.5158133362383714, -0.2705695365760348, 0.9650940895698055, -0.005016370068176497, 0.0939178680310938, 0.0530989211929752, 0.9941502777065324]
[1.5162815007014638, -0.26944696162142084, 0.9650939179989616, -0.0049048073417450565, 0.0939236606183173, 0.05191952655066023, 0.9942125786791027]
[1.516631767577152, -0.2686057564894457, 0.9650940430490008, -0.004821726619625282, 0.09392800807128085, 0.05103714839929876, 0.9942582610848325]
[1.5168413075154659, -0.2681101852165405, 0.9650939881054674, -0.004772100509283635, 0.09393056068419775, 0.050512916032708785, 0.9942850306326422]
[1.5170044161522445, -0.26772665889412905, 0.9650941581031941, -0.0047335721247526875, 0.09393267430640079, 0.05010603659833311, 0.9943056024628414]
[1.5170961647673318, -0.26751266494898046, 0.9650941158762892, -0.0047121510789895574, 0.09393370399598232, 0.04987943169899112, 0.9943170003470673]
[1.5171614687733956, -0.2673600303693456, 0.9650943627279425, -0.004696685984319892, 0.09393449915847323, 0.049715404578408666, 0.9943252131753556]
[1.5172080377679753, -0.267254691623317, 0.9650943900854385, -0.004685779763355906, 0.09393530001416613, 0.04960013643673304, 0.9943309455833684]
[1.5172404952775298, -0.2671871188218574, 0.9650940530933291, -0.0046781732591381795, 0.09393548956432357, 0.049522581642353895, 0.9943348291208273]
[1.5172716440758287, -0.26712148109377715, 0.9650939915447506, -0.004670921748242962, 0.09393584751428112, 0.04944689783521713, 0.9943385959200564]
[1.5172928642702128, -0.2670749482719142, 0.9650942685668944, -0.00466605115048046, 0.09393591707348467, 0.04939320708037508, 0.9943412807203268]
[1.5173122179912322, -0.2670350197097326, 0.9650941009183092, -0.00466160674043132, 0.09393631992499589, 0.04934585906399004, 0.9943436143581269]
[1.517427327668603, -0.26703697871496895, 0.9650938673040247, -0.004638460469647563, 0.09393774109336477, 0.049114061432845774, 0.994355064578201]
[1.5174184821446155, -0.26704072044731586, 0.9650938854227217, -0.004638731587629816, 0.09393755531340385, 0.0491102367980873, 0.9943552697666136]
[1.5174020039066511, -0.26704393648059077, 0.9650938196303545, -0.0046395172986600725, 0.09393725690239606, 0.049106628907173516, 0.9943554724756443]
[1.5173855668249079, -0.2670474763768649, 0.9650932850859609, -0.004638968042806197, 0.09393898241741479, 0.0491027571077478, 0.9943555032292506]
[1.5173686943555786, -0.26705099233787016, 0.9650939426539987, -0.00463840564448279, 0.09393719301884844, 0.049099044415752385, 0.9943558582309839]
[1.5173509802774454, -0.26705482961510374, 0.9650938123946132, -0.004638352676685997, 0.09393727151045016, 0.049094982809016065, 0.9943560516075723]
[1.5173331165324686, -0.2670585293924627, 0.9650938158266907, -0.004638357373864914, 0.09393749915053463, 0.04909077733545813, 0.994356237711021]
[1.5173151354470225, -0.2670624739730428, 0.9650939752100185, -0.004637270125907443, 0.09393729321641273, 0.04908671647881382, 0.9943564627105722]
[1.5172988871604933, -0.2670659048277837, 0.9650939771445216, -0.004636915857616689, 0.09393731226940018, 0.04908300295126731, 0.9943566458752194]
[1.517279929366635, -0.26706994398649736, 0.9650938174604655, -0.004636465384976362, 0.09393716874381763, 0.049078580462480766, 0.9943568798258086]
[1.517263549687225, -0.26707337453230207, 0.9650938218918194, -0.00463652304993467, 0.09393740895904013, 0.04907489043363213, 0.9943570389859956]
[1.51724565519804, -0.26707712030258984, 0.965093815059179, -0.004636466869061043, 0.09393759172491976, 0.04907074848160774, 0.994357226392683]
[1.5172291105491715, -0.26708050417992424, 0.9650938151020816, -0.004636133781331024, 0.09393760816717199, 0.04906722307731667, 0.9943574003621]
[1.5172138840260028, -0.2670835275800025, 0.9650938041484662, -0.004635810001968201, 0.0939375977151238, 0.04906411400507664, 0.9943575562734133]
[1.5171988595639432, -0.2670867141867949, 0.9650932726302962, -0.004635038135997174, 0.09393918825221922, 0.04906091909981214, 0.9943575672508728]
[1.5171831326151564, -0.2670899679549229, 0.9650932768490429, -0.004634713203443301, 0.09393920448055873, 0.04905752323829598, 0.9943577347759737]
[1.5171670209099613, -0.26709334148346403, 0.9650938865178811, -0.00463349949250175, 0.0939377686707926, 0.04905411459950615, 0.9943580442378208]
[1.5171489243045708, -0.26709699135925247, 0.9650938152883366, -0.004634502828978528, 0.09393768946221644, 0.049049955154742544, 0.9943582522317327]
[1.517132398302144, -0.2671005687102167, 0.9650938127173884, -0.00463375765236465, 0.0939374986104739, 0.04904633612093536, 0.9943584522484529]
[1.5171165157228144, -0.2671038815050992, 0.965093910457148, -0.004633089126321856, 0.09393742721173907, 0.049042735561975755, 0.9943586396982655]
[1.517099509412519, -0.2671074820146473, 0.9650938128538398, -0.004633059457615974, 0.09393753307433024, 0.0490389475790241, 0.9943588166553929]
[1.5170831704440906, -0.26711106011353336, 0.965093877005017, -0.004631644983942253, 0.09393789956171798, 0.04903528848194617, 0.9943589690721191]
[1.517066568489441, -0.2671143962592599, 0.9650939292621671, -0.004632029189558812, 0.09393749492320391, 0.049031537543474134, 0.9943591904735749]
[1.5170527410645076, -0.2671173189029335, 0.9650938186689881, -0.0046317325797052425, 0.09393740450657172, 0.049028413515588586, 0.9943593544368269]
[1.5170347529455144, -0.2671210540606128, 0.9650938186313027, -0.004631703571724419, 0.09393761067064674, 0.0490244729472766, 0.9943595293834898]
[1.5170178417875944, -0.26712460481839106, 0.9650939107882208, -0.004630998024104643, 0.09393753066676223, 0.049020600254190645, 0.9943597311537967]
[1.5170018592342347, -0.2671279565168452, 0.9650938187823224, -0.004631007201343504, 0.09393764501747841, 0.049017104224856375, 0.9943598926516902]
[1.51698551427184, -0.267131529246312, 0.9650938835104523, -0.004629600831308601, 0.09393799460107868, 0.04901345507394925, 0.9943600460538349]
[1.516969122087855, -0.26713480169270637, 0.9650939101772604, -0.004629951767757243, 0.0939375793596601, 0.04900966889674288, 0.9943602702669228]
[1.516951489357884, -0.2671385469236167, 0.9650938134270332, -0.004629925406260482, 0.09393768770123144, 0.04900578140443311, 0.9943604517522905]
[1.5169348566125431, -0.2671419519309921, 0.9650938222568481, -0.0046296267960374785, 0.0939377409767487, 0.04900204806432065, 0.9943606320955275]
[1.5169184521178714, -0.26714542721263823, 0.9650939491568076, -0.004628899050292022, 0.09393767047989345, 0.04899837321344669, 0.9943608232331104]
[1.5169021895365198, -0.2671488922164374, 0.9650939755577325, -0.004628581915294684, 0.09393772205979536, 0.0489947388033648, 0.9943609989200403]
[1.5168857396564186, -0.26715233686277495, 0.9650939756015704, -0.00462823498127747, 0.09393773919778778, 0.04899106642055532, 0.9943611798568683]
[1.5168700960261794, -0.2671555494682025, 0.9650939353111159, -0.004627881595788823, 0.09393770408893884, 0.04898766670146856, 0.9943613523129206]
[1.5168535295707979, -0.2671590175488959, 0.9650938815853036, -0.004626906270758457, 0.09393808167870533, 0.04898416038310681, 0.9943614939147879]
[1.5168397099315976, -0.2671616445975046, 0.9650938225228389, -0.00462766389995501, 0.09393783770966797, 0.048981274189238866, 0.9943616556123128]
[1.5168235774474106, -0.2671648878536528, 0.9650938340201275, -0.004627543296886257, 0.09393796222793423, 0.04897790380681697, 0.9943618104262598]
[1.5168079148814273, -0.2671681174752317, 0.9650938196405827, -0.004627001757133644, 0.09393784247526155, 0.048974719876942005, 0.9943619810807367]
[1.5167921715343406, -0.2671712105360417, 0.9650938371734386, -0.004626928768677629, 0.09393799193401672, 0.04897143789186077, 0.9943621289411508]
[1.5167776852058616, -0.2671741057187619, 0.9650939356331191, -0.004626083253478163, 0.09393779292688892, 0.04896863402043381, 0.9943622897595873]
[1.5167625975668504, -0.2671769547134667, 0.9650938160631073, -0.004626536084461173, 0.0939380812476643, 0.04896563583069459, 0.9943624080600907]
[1.5167475909106714, -0.26717999537684023, 0.965093951652918, -0.004625516618110239, 0.09393784251947848, 0.04896270411493881, 0.9943625797185623]
[1.5167344762458441, -0.26718255426432475, 0.9650939789450784, -0.004625312260092905, 0.09393788615175999, 0.04896017399914731, 0.9943627011276162]
[1.516719605070874, -0.2671854021160365, 0.9650938188196977, -0.004625011479874181, 0.09393773475513201, 0.04895733430390445, 0.9943628566452697]
[1.5167048588640755, -0.26718809268277605, 0.9650938164808803, -0.004625498071605934, 0.09393813360925962, 0.04895464892209176, 0.9943629489127768]
[1.5166927094643956, -0.2671904638817574, 0.9650938179972018, -0.004624915310386746, 0.09393794258918546, 0.048952615852881916, 0.9943630697595536]
[1.51667781313565, -0.2671933002964819, 0.9650939330611163, -0.0046243001193230935, 0.09393787892942564, 0.0489497568224311, 0.9943632193809624]
[1.5166642863438513, -0.2671958181878323, 0.96509382232661, -0.004624406392650403, 0.09393796770174466, 0.04894738942758763, 0.9943633270378618]
[1.5166505510507127, -0.2671982476731271, 0.9650938070775275, -0.004624544736763596, 0.09393815303058112, 0.048944921722198484, 0.994363430355717]
[1.5166366659574924, -0.2672009107781626, 0.9650938224306274, -0.00462395492136061, 0.09393798994131324, 0.048942612118560644, 0.9943635621872332]
[1.5166243072094134, -0.2672031375018942, 0.965093934717588, -0.004623435742656156, 0.09393792117437691, 0.04894062931625603, 0.9943636686894283]
[1.5166104109732097, -0.26720580891379875, 0.9650938846130146, -0.004622499075038437, 0.09393834626176675, 0.04893829444393025, 0.994363747800987]
[1.5165978763435395, -0.26720790668553074, 0.965093818439789, -0.004623373066140545, 0.09393801855862659, 0.04893629808562808, 0.9943638729461388]
[1.5165851495046372, -0.26721014067035187, 0.9650939347320078, -0.00462283715566293, 0.09393795060884108, 0.04893429399686834, 0.9943639804835406]
[1.5165727241528384, -0.26721227588058294, 0.9650938364785748, -0.00462323156032874, 0.09393817192928769, 0.04893229918912522, 0.9943640559073871]
[1.516559906066295, -0.26721460874053066, 0.9650939718369237, -0.004622495016547427, 0.09393801457255191, 0.048930371616883676, 0.9943641690504655]
[1.5165479736325904, -0.26721659908940887, 0.965093930020629, -0.004622306495080106, 0.09393797378616554, 0.04892863727675966, 0.9943642591213013]
[1.5165364905123475, -0.26721858709804713, 0.9650939761262289, -0.004622177370538035, 0.0939380379445647, 0.04892694080462925, 0.9943643371355297]
[1.5165246526212257, -0.26722048809702764, 0.9650939500521876, -0.004621999312458898, 0.09393801100925703, 0.048925339290313896, 0.9943644193077847]
[1.5165138244420273, -0.2672223639742829, 0.9650938835916415, -0.00462116290426229, 0.09393840920276875, 0.04892416633791988, 0.9943644432892829]
[1.5165020446740953, -0.2672240046829791, 0.9650939507956918, -0.004621747784729906, 0.0939380265818192, 0.048922800421129155, 0.994364543921535]
[1.5164934164078843, -0.26722517241774374, 0.965093883641343, -0.004621011160628641, 0.09393841674217503, 0.04892256035706639, 0.9943645222975005]
[1.5164856959579258, -0.26722578262936403, 0.9650939706938212, -0.004621762737252423, 0.09393804917772838, 0.04892261222293806, 0.9943645509767367]
[1.5164787741158425, -0.26722653393434376, 0.9650938837242992, -0.004621026695608095, 0.09393841612226754, 0.0489227258091731, 0.9943645141436408]
[1.5164705980366504, -0.2672271590213908, 0.9650939350074706, -0.004621746401021903, 0.09393800450629078, 0.048922750788766345, 0.9943645484553646]
[1.5164628664334696, -0.2672278797487371, 0.965093818352872, -0.004622104559622106, 0.09393808057090956, 0.048922870436845, 0.9943645337180489]
[1.5164552989580293, -0.2672287170888742, 0.9650938838531312, -0.004621051550246095, 0.09393841512383266, 0.04892299047320418, 0.9943645011009551]
[1.5164477449043656, -0.26722941968375313, 0.9650938838871734, -0.0046210595423297595, 0.09393841478973075, 0.04892307548952079, 0.9943644969125485]
[1.5164399586644786, -0.26723014391011674, 0.9650938839188351, -0.00462106777731067, 0.09393841443939112, 0.04892316304906676, 0.9943644925994116]
[1.5164322888966029, -0.26723085733858354, 0.9650938839496099, -0.0046210758831129505, 0.09393841409389002, 0.048923249230598445, 0.9943644883542093]
[1.5164246942990955, -0.2672314286180308, 0.9650939352655193, -0.004621794885321075, 0.09393800231720684, 0.048923267263848554, 0.9943645230260986]
[1.5164163440880734, -0.2672321369323358, 0.9650938366778882, -0.004622385469764105, 0.0939382134517104, 0.04892334420948618, 0.9943644965491427]
[1.5164089458993213, -0.2672328953787027, 0.9650938186869336, -0.0046221612714938895, 0.09393807782163585, 0.0489234763435131, 0.9943645039032831]
[1.5164005415716866, -0.26723360712004657, 0.9650938367645194, -0.004622402104525221, 0.09393821266824379, 0.04892352129550859, 0.9943644878330722]
[1.5163931438554432, -0.2672343655880002, 0.965093818774899, -0.0046221778487608185, 0.09393807701700804, 0.04892365329360287, 0.9943644951961472]
[1.5163857079532068, -0.26723505746656, 0.9650938188154883, -0.004622185641929841, 0.09393807663861155, 0.04892373646776242, 0.9943644911034198]
[1.5163778690867398, -0.26723578520575375, 0.9650939354881601, -0.00462184418470035, 0.09393800004614791, 0.04892379165918326, 0.9943644972108322]
[1.5163699689364154, -0.2672365203503645, 0.9650939355240065, -0.004621852482319909, 0.09393799966274298, 0.04892387990314467, 0.9943644928667842]
[1.5163623176336294, -0.2672371638598447, 0.9650938369647579, -0.004622442247189314, 0.09393821077372763, 0.04892394853937682, 0.9943644668046113]
[1.5163545084311785, -0.2672379865190749, 0.9650939713276651, -0.0046219017647551, 0.09393804298160299, 0.04892408417608704, 0.9943644784948801]
[1.5163469574999007, -0.2672386892504606, 0.9650939713572858, -0.00462190971444119, 0.09393804262068019, 0.048924168335351056, 0.9943644743512717]
[1.5163387192485978, -0.2672394285997419, 0.9650939356598255, -0.004621885256428633, 0.09393799814626984, 0.04892422834055253, 0.9943644757141263]
[1.516331275418036, -0.2672401488346218, 0.9650939714158872, -0.004621926210815261, 0.09393804186891457, 0.048924342951522995, 0.9943644657542311]
[1.516323841134, -0.2672408408328576, 0.9650939714423936, -0.004621934022953419, 0.09393804151168175, 0.04892442563463313, 0.994364461683521]
[1.5163161092535722, -0.2672416683052281, 0.9650938843658146, -0.004621198005568502, 0.09393840880277148, 0.04892454695223591, 0.9943644244370952]
[1.5163074628375497, -0.2672423654829699, 0.9650939714996187, -0.004621951210973333, 0.09393804072458795, 0.0489246075517818, 0.9943644527273354]
[1.5162998473465688, -0.26724318220444315, 0.9650938844158442, -0.004621215004725901, 0.09393840804986944, 0.048924727423474916, 0.9943644155496892]
[1.5162924134906484, -0.26724387431274915, 0.965093884438253, -0.004621222766085147, 0.09393840770541508, 0.04892480981756791, 0.9943644114922017]
[1.5162844737803907, -0.2672444784424791, 0.9650939358199637, -0.004621942176198041, 0.09393799554196255, 0.048924830617951935, 0.9943644460624499]
[1.516276923973548, -0.26724518141711445, 0.9650939358410859, -0.0046219500718184675, 0.09393799517939203, 0.048924914164237374, 0.9943644419493449]
[1.5162693905270224, -0.26724581438000466, 0.9650938373298157, -0.004622539550265082, 0.09393820623399841, 0.04892498067145411, 0.9943644159984523]
[1.5162611183437282, -0.267246680575116, 0.9650939716531557, -0.004621999683635213, 0.09393803849683002, 0.048925120586603, 0.9943644274700694]
[1.5162538105609633, -0.2672473337543872, 0.965093935904066, -0.004621974205634429, 0.09393799406924905, 0.04892516953455973, 0.9943644293772292]
[1.5162457965739948, -0.2672480800950612, 0.9650939359253222, -0.004621982560221051, 0.09393799368428442, 0.04892525793876344, 0.9943644250250558]
[1.5162385209070701, -0.26724889281954506, 0.9650938845924237, -0.0046212788616152405, 0.09393840520328466, 0.04892540524808033, 0.9943643821712732]
[1.516230520317149, -0.26724950454964147, 0.965093819505115, -0.0046223473481638265, 0.09393806881378806, 0.048925458643707925, 0.9943644063566593]
[1.5162240686171695, -0.26725013114744534, 0.9650939717674734, -0.0046220382704494625, 0.09393803671531245, 0.04892552899218751, 0.9943644073643896]
[1.5162154089799367, -0.267251045524599, 0.9650938846542876, -0.004621302830102521, 0.09393840412770268, 0.04892565962436471, 0.9943643696454604]
[1.5162071124352319, -0.26725171059197955, 0.965093971817434, -0.004622055883978561, 0.09393803589983414, 0.04892571541576649, 0.9943643981869735]
[1.5161990468775595, -0.2672524362846222, 0.9650938196201375, -0.004622379879419606, 0.09393806723856038, 0.04892580465476615, 0.9943643893294941]
[1.5161916011014804, -0.2672532633560576, 0.9650938847154951, -0.004621327467908187, 0.09393840301823644, 0.04892592108081099, 0.9943643567713055]
[1.5161835628108067, -0.26725380859469094, 0.9650938376000886, -0.004622628705682911, 0.09393820206314282, 0.04892592532669379, 0.9943643694983849]
[1.5161761141105374, -0.26725457110143885, 0.9650939360982443, -0.0046220549327727735, 0.09393799033597615, 0.04892602376489761, 0.99436438732408]
[1.5161684908763169, -0.26725541648173806, 0.9650938847725582, -0.004621351334719848, 0.09393840193989156, 0.04892617433371396, 0.994364344301367]
[1.5161608012466632, -0.2672559293270043, 0.9650938376654139, -0.004622652232394776, 0.093938200957594, 0.04892617458778338, 0.9943643572289762]
[1.5161533941773586, -0.26725682315244437, 0.9650938848086279, -0.004621366900428292, 0.09393840123475435, 0.04892633949166378, 0.9943643361692818]
[1.5161456884468876, -0.26725740608501114, 0.9650939361674499, -0.004622086388859864, 0.09393798887346161, 0.04892635663230738, 0.9943643709377924]
[1.5161369954180761, -0.2672581476157814, 0.965093837730015, -0.004622676791603042, 0.0939381997996387, 0.04892643479185928, 0.9943643444212195]
[1.516129950292593, -0.26725887435023266, 0.9650938198510982, -0.004622451008261187, 0.09393806378728413, 0.0489265609472442, 0.994364352112669]
[1.5161223895415177, -0.26725971231557344, 0.9650938848772712, -0.004621398829837107, 0.0939383997811264, 0.04892667825450631, 0.9943643194897919]
[1.5161146752012207, -0.26726032339992545, 0.9650939720616207, -0.0046221514728251945, 0.09393803144634306, 0.048926727149675095, 0.9943643483825079]
